Datetime,Global_active_power,Predicted-LSTM
2010-10-15 08:50:00,17.848,18.312351
2010-10-15 09:00:00,18.664,20.794186
2010-10-15 09:10:00,18.832,18.752916
2010-10-15 09:20:00,15.517999999999999,18.743048
2010-10-15 09:30:00,13.499999999999998,18.75903
2010-10-15 09:40:00,13.803999999999998,16.589928
2010-10-15 09:50:00,14.719999999999999,14.129115
2010-10-15 10:00:00,14.042000000000002,14.708246
2010-10-15 10:10:00,14.388000000000002,15.69668
2010-10-15 10:20:00,16.184,14.26052
2010-10-15 10:30:00,14.778,15.033061
2010-10-15 10:40:00,20.556,16.601517
2010-10-15 10:50:00,18.028,14.542574
2010-10-15 11:00:00,21.272000000000006,20.143124
2010-10-15 11:10:00,17.264,17.430687
2010-10-15 11:20:00,17.076,20.718739
2010-10-15 11:30:00,17.472,16.553602
2010-10-15 11:40:00,18.012,17.615608
2010-10-15 11:50:00,18.47,17.227812
2010-10-15 12:00:00,17.753999999999998,18.036789
2010-10-15 12:10:00,26.882,18.692167
2010-10-15 12:20:00,36.006,17.546041
2010-10-15 12:30:00,30.888000000000005,25.974432
2010-10-15 12:40:00,6.585999999999999,31.45475
2010-10-15 12:50:00,5.824,28.131742
2010-10-15 13:00:00,7.63,4.412829
2010-10-15 13:10:00,14.830000000000002,7.523435
2010-10-15 13:20:00,16.924,9.090313
2010-10-15 13:30:00,21.052000000000003,15.871597
2010-10-15 13:40:00,18.618000000000002,17.7686
2010-10-15 13:50:00,15.372,22.212553
2010-10-15 14:00:00,14.219999999999999,17.356703
2010-10-15 14:10:00,15.322,13.590253
2010-10-15 14:20:00,14.81,14.367084
2010-10-15 14:30:00,14.526,15.636462
2010-10-15 14:40:00,14.427999999999999,15.240078
2010-10-15 14:50:00,14.745999999999999,15.201323
2010-10-15 15:00:00,14.534,15.255554
2010-10-15 15:10:00,3.574,14.762056
2010-10-15 15:20:00,4.542000000000001,14.489632
2010-10-15 15:30:00,5.088,3.1235473
2010-10-15 15:40:00,3.77,5.689737
2010-10-15 15:50:00,4.184,6.0702424
2010-10-15 16:00:00,5.132,4.5846524
2010-10-15 16:10:00,4.616,4.8560615
2010-10-15 16:20:00,5.6419999999999995,6.1090317
2010-10-15 16:30:00,4.986000000000001,5.017473
2010-10-15 16:40:00,4.300000000000001,5.603096
2010-10-15 16:50:00,8.876000000000001,5.4607277
2010-10-15 17:00:00,8.366,4.626384
2010-10-15 17:10:00,5.162,9.390215
2010-10-15 17:20:00,4.628,8.506074
2010-10-15 17:30:00,5.526000000000001,5.0919127
2010-10-15 17:40:00,5.036,4.8881097
2010-10-15 17:50:00,5.148,6.414978
2010-10-15 18:00:00,7.414,5.44937
2010-10-15 18:10:00,6.58,5.631271
2010-10-15 18:20:00,13.459999999999997,8.350244
2010-10-15 18:30:00,16.308000000000003,6.90529
2010-10-15 18:40:00,20.114,13.68157
2010-10-15 18:50:00,22.072,15.971259
2010-10-15 19:00:00,21.546000000000003,19.46254
2010-10-15 19:10:00,18.054000000000002,20.763084
2010-10-15 19:20:00,16.911999999999995,20.89421
2010-10-15 19:30:00,16.962,17.851234
2010-10-15 19:40:00,19.352000000000004,17.256905
2010-10-15 19:50:00,16.563999999999997,18.072477
2010-10-15 20:00:00,18.554,19.922888
2010-10-15 20:10:00,13.146,17.11749
2010-10-15 20:20:00,17.964,19.402859
2010-10-15 20:30:00,15.928000000000003,13.710823
2010-10-15 20:40:00,13.402,18.590994
2010-10-15 20:50:00,7.798,16.106915
2010-10-15 21:00:00,9.565999999999999,14.251206
2010-10-15 21:10:00,7.7459999999999996,8.494622
2010-10-15 21:20:00,8.26,11.31242
2010-10-15 21:30:00,9.728,8.799539
2010-10-15 21:40:00,15.002,9.21843
2010-10-15 21:50:00,19.148,11.031299
2010-10-15 22:00:00,20.471999999999998,15.560014
2010-10-15 22:10:00,15.63,18.299587
2010-10-15 22:20:00,8.442,19.2197
2010-10-15 22:30:00,6.4879999999999995,15.332624
2010-10-15 22:40:00,4.4959999999999996,8.336452
2010-10-15 22:50:00,4.69,7.3289895
2010-10-15 23:00:00,4.422,5.291043
2010-10-15 23:10:00,3.46,5.812253
2010-10-15 23:20:00,3.6079999999999997,5.554612
2010-10-15 23:30:00,9.208,4.534207
2010-10-15 23:40:00,5.931999999999999,4.2628307
2010-10-15 23:50:00,3.2560000000000002,9.56491
2010-10-16 00:00:00,4.521999999999999,5.778594
2010-10-16 00:10:00,3.024,3.3099527
2010-10-16 00:20:00,2.536,5.2607408
2010-10-16 00:30:00,3.55,3.4550323
2010-10-16 00:40:00,3.432,2.73646
2010-10-16 00:50:00,2.5780000000000003,4.113713
2010-10-16 01:00:00,3.5080000000000005,4.1086006
2010-10-16 01:10:00,2.854,2.7639601
2010-10-16 01:20:00,3.1300000000000003,4.0755477
2010-10-16 01:30:00,3.4419999999999997,3.2266567
2010-10-16 01:40:00,2.9239999999999995,3.460759
2010-10-16 01:50:00,2.69,3.8586135
2010-10-16 02:00:00,3.846,3.4096525
2010-10-16 02:10:00,2.9820000000000007,3.0275626
2010-10-16 02:20:00,2.546,4.4282174
2010-10-16 02:30:00,3.694,3.4106805
2010-10-16 02:40:00,5.609999999999999,2.8708122
2010-10-16 02:50:00,7.191999999999999,4.2563763
2010-10-16 03:00:00,3.3920000000000003,6.24087
2010-10-16 03:10:00,4.306,7.6377096
2010-10-16 03:20:00,3.5319999999999996,3.4411013
2010-10-16 03:30:00,4.0280000000000005,5.284684
2010-10-16 03:40:00,3.806,4.2217298
2010-10-16 03:50:00,3.8080000000000003,4.897438
2010-10-16 04:00:00,3.9520000000000004,4.58384
2010-10-16 04:10:00,3.8059999999999996,4.794546
2010-10-16 04:20:00,3.2499999999999996,4.87702
2010-10-16 04:30:00,4.466,4.643712
2010-10-16 04:40:00,3.8499999999999996,3.9362183
2010-10-16 04:50:00,3.2659999999999996,5.3895574
2010-10-16 05:00:00,3.8320000000000003,4.662228
2010-10-16 05:10:00,4.474,4.024745
2010-10-16 05:20:00,2.612,4.8278775
2010-10-16 05:30:00,3.118,5.45568
2010-10-16 05:40:00,3.3380000000000005,3.183325
2010-10-16 05:50:00,3.096,4.02648
2010-10-16 06:00:00,3.464,4.2925215
2010-10-16 06:10:00,9.811999999999998,3.858775
2010-10-16 06:20:00,2.788,4.297304
2010-10-16 06:30:00,3.418,11.165957
2010-10-16 06:40:00,12.338000000000001,2.6473901
2010-10-16 06:50:00,15.852,4.3343797
2010-10-16 07:00:00,21.758000000000003,13.661858
2010-10-16 07:10:00,21.482,15.998243
2010-10-16 07:20:00,20.394,20.546776
2010-10-16 07:30:00,20.664,20.669968
2010-10-16 07:40:00,25.071999999999996,20.469225
2010-10-16 07:50:00,19.293999999999997,19.542814
2010-10-16 08:00:00,17.929999999999996,24.140398
2010-10-16 08:10:00,18.504,19.52689
2010-10-16 08:20:00,20.43,18.701302
2010-10-16 08:30:00,23.702000000000005,19.586283
2010-10-16 08:40:00,19.332,20.869816
2010-10-16 08:50:00,18.387999999999998,22.825798
2010-10-16 09:00:00,19.052,19.447632
2010-10-16 09:10:00,9.526,19.33212
2010-10-16 09:20:00,3.5899999999999994,18.850843
2010-10-16 09:30:00,3.9400000000000004,9.968567
2010-10-16 09:40:00,7.9159999999999995,4.375078
2010-10-16 09:50:00,14.2,5.9326997
2010-10-16 10:00:00,15.803999999999998,10.0477085
2010-10-16 10:10:00,25.098000000000003,14.811592
2010-10-16 10:20:00,21.105999999999998,15.959724
2010-10-16 10:30:00,15.628,23.853678
2010-10-16 10:40:00,20.781999999999996,18.674181
2010-10-16 10:50:00,13.555999999999997,14.85753
2010-10-16 11:00:00,12.991999999999999,20.56887
2010-10-16 11:10:00,14.168,13.439916
2010-10-16 11:20:00,13.324000000000002,13.660198
2010-10-16 11:30:00,12.751999999999999,15.010966
2010-10-16 11:40:00,13.739999999999997,14.667791
2010-10-16 11:50:00,13.686,12.584965
2010-10-16 12:00:00,13.158,14.024021
2010-10-16 12:10:00,14.228000000000002,14.294178
2010-10-16 12:20:00,7.248,12.771992
2010-10-16 12:30:00,3.1559999999999997,14.501085
2010-10-16 12:40:00,3.376,7.4554048
2010-10-16 12:50:00,2.976,3.5807474
2010-10-16 13:00:00,2.716,4.4195724
2010-10-16 13:10:00,3.716,4.009744
2010-10-16 13:20:00,3.27,3.306132
2010-10-16 13:30:00,3.328,4.677496
2010-10-16 13:40:00,4.456,4.005801
2010-10-16 13:50:00,4.024,3.6545413
2010-10-16 14:00:00,8.602,4.8104963
2010-10-16 14:10:00,5.436,4.359738
2010-10-16 14:20:00,4.44,9.113843
2010-10-16 14:30:00,3.23,5.4171224
2010-10-16 14:40:00,3.874,5.0112243
2010-10-16 14:50:00,3.866,3.4573538
2010-10-16 15:00:00,3.792,4.4759984
2010-10-16 15:10:00,3.8300000000000005,4.1704106
2010-10-16 15:20:00,3.8739999999999997,4.1205187
2010-10-16 15:30:00,3.4519999999999995,4.3757486
2010-10-16 15:40:00,4.046,4.30604
2010-10-16 15:50:00,3.3,3.7905548
2010-10-16 16:00:00,2.6079999999999997,4.501708
2010-10-16 16:10:00,3.5039999999999996,3.6963327
2010-10-16 16:20:00,3.5139999999999993,2.9322724
2010-10-16 16:30:00,2.5140000000000002,4.185554
2010-10-16 16:40:00,2.96,4.065871
2010-10-16 16:50:00,3.9200000000000004,2.8583858
2010-10-16 17:00:00,2.508,3.5564566
2010-10-16 17:10:00,2.9359999999999995,4.667514
2010-10-16 17:20:00,3.388,2.8383653
2010-10-16 17:30:00,3.6799999999999997,3.66301
2010-10-16 17:40:00,9.15,4.3002377
2010-10-16 17:50:00,3.4199999999999995,4.4415855
2010-10-16 18:00:00,2.742,10.2555275
2010-10-16 18:10:00,3.2139999999999995,3.4710066
2010-10-16 18:20:00,3.496,3.4586174
2010-10-16 18:30:00,2.544,4.1757555
2010-10-16 18:40:00,3.5540000000000003,4.4719934
2010-10-16 18:50:00,4.498,2.9785209
2010-10-16 19:00:00,3.3519999999999994,4.6201806
2010-10-16 19:10:00,3.436,5.5519757
2010-10-16 19:20:00,4.706,3.9325504
2010-10-16 19:30:00,3.3,4.233138
2010-10-16 19:40:00,3.394,5.712713
2010-10-16 19:50:00,4.192,3.8934262
2010-10-16 20:00:00,3.9899999999999998,4.1538005
2010-10-16 20:10:00,3.38,5.289098
2010-10-16 20:20:00,4.23,4.7926564
2010-10-16 20:30:00,13.028,4.0913177
2010-10-16 20:40:00,13.67,5.2681875
2010-10-16 20:50:00,14.036,14.17338
2010-10-16 21:00:00,6.72,13.6773405
2010-10-16 21:10:00,2.83,14.40118
2010-10-16 21:20:00,3.878,7.0162435
2010-10-16 21:30:00,2.784,3.6486027
2010-10-16 21:40:00,2.518,5.24004
2010-10-16 21:50:00,4.252,3.833814
2010-10-16 22:00:00,9.324,3.6767986
2010-10-16 22:10:00,2.5279999999999996,5.877801
2010-10-16 22:20:00,3.4159999999999995,10.845001
2010-10-16 22:30:00,3.4519999999999995,2.4893916
2010-10-16 22:40:00,2.534,4.3425856
2010-10-16 22:50:00,3.3600000000000003,4.2796726
2010-10-16 23:00:00,2.9400000000000004,3.300174
2010-10-16 23:10:00,3.1399999999999997,4.1031775
2010-10-16 23:20:00,3.34,4.017835
2010-10-16 23:30:00,3.2599999999999993,4.0509596
2010-10-16 23:40:00,3.446,4.071185
2010-10-16 23:50:00,4.5600000000000005,4.0981603
2010-10-17 00:00:00,3.7539999999999996,4.06125
2010-10-17 00:10:00,3.2140000000000004,5.395847
2010-10-17 00:20:00,4.164,4.374963
2010-10-17 00:30:00,4.153999999999999,3.9424684
2010-10-17 00:40:00,3.194,4.90349
2010-10-17 00:50:00,3.824,4.9088926
2010-10-17 01:00:00,4.170000000000001,3.7167387
2010-10-17 01:10:00,3.369999999999999,4.603667
2010-10-17 01:20:00,3.1839999999999997,5.03921
2010-10-17 01:30:00,3.146,3.9028993
2010-10-17 01:40:00,3.0060000000000002,3.7541945
2010-10-17 01:50:00,3.098,3.7712789
2010-10-17 02:00:00,3.1779999999999995,3.6359038
2010-10-17 02:10:00,2.5060000000000002,3.7704582
2010-10-17 02:20:00,4.352,4.066578
2010-10-17 02:30:00,9.122,3.201639
2010-10-17 02:40:00,2.5300000000000002,5.3412175
2010-10-17 02:50:00,3.068,10.268611
2010-10-17 03:00:00,3.864,2.3697314
2010-10-17 03:10:00,2.5280000000000005,3.8782704
2010-10-17 03:20:00,2.9719999999999995,5.0081844
2010-10-17 03:30:00,3.476,3.2333546
2010-10-17 03:40:00,2.9840000000000004,3.6448586
2010-10-17 03:50:00,2.962,4.642842
2010-10-17 04:00:00,3.342,3.850039
2010-10-17 04:10:00,2.9899999999999998,3.6869357
2010-10-17 04:20:00,4.09,4.284626
2010-10-17 04:30:00,4.180000000000001,3.6656063
2010-10-17 04:40:00,3.2539999999999996,4.9253645
2010-10-17 04:50:00,3.9100000000000006,5.008853
2010-10-17 05:00:00,4.328,3.9729228
2010-10-17 05:10:00,3.212,4.722644
2010-10-17 05:20:00,3.4920000000000004,5.2747827
2010-10-17 05:30:00,4.59,3.8597724
2010-10-17 05:40:00,3.3560000000000003,4.3061094
2010-10-17 05:50:00,2.7619999999999996,5.652889
2010-10-17 06:00:00,3.5020000000000002,4.0380263
2010-10-17 06:10:00,2.994,3.4806685
2010-10-17 06:20:00,13.907999999999998,4.477975
2010-10-17 06:30:00,14.57,3.813868
2010-10-17 06:40:00,13.474,14.884708
2010-10-17 06:50:00,13.995999999999999,14.570631
2010-10-17 07:00:00,3.9699999999999998,13.812008
2010-10-17 07:10:00,2.636,14.34754
2010-10-17 07:20:00,2.596,4.1410756
2010-10-17 07:30:00,4.006,3.5119834
2010-10-17 07:40:00,2.758,3.8496513
2010-10-17 07:50:00,6.396,5.881028
2010-10-17 08:00:00,6.276,3.7968912
2010-10-17 08:10:00,3.214,8.254411
2010-10-17 08:20:00,2.6060000000000003,7.333735
2010-10-17 08:30:00,3.5220000000000007,3.5994835
2010-10-17 08:40:00,3.268,3.287002
2010-10-17 08:50:00,3.932,4.6413846
2010-10-17 09:00:00,4.26,3.999098
2010-10-17 09:10:00,3.59,4.8153887
2010-10-17 09:20:00,3.224,5.4277077
2010-10-17 09:30:00,4.674,4.292697
2010-10-17 09:40:00,3.6119999999999997,3.9138236
2010-10-17 09:50:00,3.2179999999999995,5.6117353
2010-10-17 10:00:00,3.986,4.233658
2010-10-17 10:10:00,3.9639999999999995,3.8047218
2010-10-17 10:20:00,2.492,4.98265
2010-10-17 10:30:00,3.22,4.7117205
2010-10-17 10:40:00,3.002,2.8437817
2010-10-17 10:50:00,3.074,4.0963807
2010-10-17 11:00:00,3.132,3.647552
2010-10-17 11:10:00,3.056,3.7338705
2010-10-17 11:20:00,2.538,3.775401
2010-10-17 11:30:00,3.618,3.6170635
2010-10-17 11:40:00,3.1660000000000004,2.9390504
2010-10-17 11:50:00,2.4939999999999998,4.290561
2010-10-17 12:00:00,3.254,3.7066712
2010-10-17 12:10:00,3.648,3.0823963
2010-10-17 12:20:00,2.496,4.148363
2010-10-17 12:30:00,2.952,4.5210032
2010-10-17 12:40:00,3.668,3.0254986
2010-10-17 12:50:00,2.7760000000000007,3.744179
2010-10-17 13:00:00,2.886,4.5358057
2010-10-17 13:10:00,3.842,3.3384395
2010-10-17 13:20:00,3.7880000000000003,3.6315403
2010-10-17 13:30:00,3.8499999999999996,4.822844
2010-10-17 13:40:00,4.216,4.5475297
2010-10-17 13:50:00,3.328,4.5844164
2010-10-17 14:00:00,10.37,5.112547
2010-10-17 14:10:00,4.688000000000001,4.023675
2010-10-17 14:20:00,3.292,11.603616
2010-10-17 14:30:00,3.452,4.8485036
2010-10-17 14:40:00,4.960000000000001,4.0059214
2010-10-17 14:50:00,3.034,4.482737
2010-10-17 15:00:00,3.2960000000000003,6.2989836
2010-10-17 15:10:00,4.206,3.4666617
2010-10-17 15:20:00,4.0,4.3564224
2010-10-17 15:30:00,3.362,5.53027
2010-10-17 15:40:00,4.146,4.836061
2010-10-17 15:50:00,3.584,4.1265097
2010-10-17 16:00:00,3.816,5.154265
2010-10-17 16:10:00,8.687999999999999,4.401105
2010-10-17 16:20:00,14.688,4.6231155
2010-10-17 16:30:00,14.754,10.083179
2010-10-17 16:40:00,15.312000000000001,15.247499
2010-10-17 16:50:00,14.228000000000002,14.740652
2010-10-17 17:00:00,9.942,15.593788
2010-10-17 17:10:00,4.47,14.735255
2010-10-17 17:20:00,3.6499999999999995,10.508482
2010-10-17 17:30:00,3.058,5.084778
2010-10-17 17:40:00,3.91,5.253712
2010-10-17 17:50:00,4.526,4.572553
2010-10-17 18:00:00,4.398,5.540672
2010-10-17 18:10:00,4.654,5.9718795
2010-10-17 18:20:00,4.329999999999999,5.623264
2010-10-17 18:30:00,5.74,5.549634
2010-10-17 18:40:00,8.02,5.06815
2010-10-17 18:50:00,6.868,6.673514
2010-10-17 19:00:00,8.592,8.883091
2010-10-17 19:10:00,13.930000000000001,7.502956
2010-10-17 19:20:00,16.146,9.618306
2010-10-17 19:30:00,34.58,14.670663
2010-10-17 19:40:00,31.564,16.186249
2010-10-17 19:50:00,16.994,29.55813
2010-10-17 20:00:00,14.432000000000002,27.29854
2010-10-17 20:10:00,17.334000000000003,16.239239
2010-10-17 20:20:00,38.226,15.057195
2010-10-17 20:30:00,20.024,18.605982
2010-10-17 20:40:00,23.987999999999996,32.753963
2010-10-17 20:50:00,33.238,18.151436
2010-10-17 21:00:00,27.344,26.319298
2010-10-17 21:10:00,26.873999999999995,29.097227
2010-10-17 21:20:00,24.506,24.457499
2010-10-17 21:30:00,24.002000000000002,25.383375
2010-10-17 21:40:00,15.462000000000002,25.12581
2010-10-17 21:50:00,10.095999999999998,25.602308
2010-10-17 22:00:00,9.107999999999999,14.232599
2010-10-17 22:10:00,9.134,12.0662565
2010-10-17 22:20:00,9.983999999999998,11.214143
2010-10-17 22:30:00,9.832,10.372102
2010-10-17 22:40:00,8.072,11.19239
2010-10-17 22:50:00,7.936000000000001,11.068205
2010-10-17 23:00:00,7.044000000000001,8.686632
2010-10-17 23:10:00,4.306,8.432405
2010-10-17 23:20:00,13.652,7.570592
2010-10-17 23:30:00,15.939999999999998,4.521133
2010-10-17 23:40:00,14.942000000000002,14.376311
2010-10-17 23:50:00,14.684000000000001,15.403838
2010-10-18 00:00:00,10.636,14.393256
2010-10-18 00:10:00,4.8020000000000005,14.26217
2010-10-18 00:20:00,3.6820000000000004,10.710571
2010-10-18 00:30:00,3.6880000000000006,4.443771
2010-10-18 00:40:00,4.7,4.097742
2010-10-18 00:50:00,4.3,4.8452153
2010-10-18 01:00:00,3.17,5.431047
2010-10-18 01:10:00,4.126,4.9915423
2010-10-18 01:20:00,4.64,3.7964628
2010-10-18 01:30:00,3.454,4.456606
2010-10-18 01:40:00,3.7060000000000004,4.771982
2010-10-18 01:50:00,3.95,3.6566634
2010-10-18 02:00:00,2.998000000000001,4.0387826
2010-10-18 02:10:00,2.914,4.357034
2010-10-18 02:20:00,3.5399999999999996,3.2618456
2010-10-18 02:30:00,3.4019999999999997,3.2020745
2010-10-18 02:40:00,2.942,3.9747987
2010-10-18 02:50:00,3.4859999999999993,3.83221
2010-10-18 03:00:00,3.1639999999999997,3.3973734
2010-10-18 03:10:00,3.2840000000000003,4.0922256
2010-10-18 03:20:00,3.5159999999999996,3.70761
2010-10-18 03:30:00,2.678000000000001,3.7320774
2010-10-18 03:40:00,3.754,4.009457
2010-10-18 03:50:00,3.4899999999999998,3.1258068
2010-10-18 04:00:00,2.534,4.3592443
2010-10-18 04:10:00,3.4080000000000004,4.0087914
2010-10-18 04:20:00,5.104,3.015126
2010-10-18 04:30:00,8.104,3.9503465
2010-10-18 04:40:00,3.386,5.8092833
2010-10-18 04:50:00,3.53,8.8216505
2010-10-18 05:00:00,2.7860000000000005,3.3205626
2010-10-18 05:10:00,3.546,4.3652115
2010-10-18 05:20:00,3.0039999999999996,3.6071975
2010-10-18 05:30:00,3.3600000000000003,4.50127
2010-10-18 05:40:00,3.638,3.6497648
2010-10-18 05:50:00,2.8480000000000003,4.3970823
2010-10-18 06:00:00,3.5,4.5803866
2010-10-18 06:10:00,5.034,3.59347
2010-10-18 06:20:00,3.392,4.388303
2010-10-18 06:30:00,3.8460000000000005,5.9568458
2010-10-18 06:40:00,13.579999999999998,3.9701602
2010-10-18 06:50:00,18.024,4.7115207
2010-10-18 07:00:00,23.836,14.76535
2010-10-18 07:10:00,32.396,17.65127
2010-10-18 07:20:00,20.817999999999998,22.239758
2010-10-18 07:30:00,24.472,28.273605
2010-10-18 07:40:00,20.35,19.519001
2010-10-18 07:50:00,25.386000000000003,23.489445
2010-10-18 08:00:00,26.034000000000002,19.958261
2010-10-18 08:10:00,22.354000000000006,25.632858
2010-10-18 08:20:00,17.698,24.543913
2010-10-18 08:30:00,25.034000000000002,22.927692
2010-10-18 08:40:00,38.9,18.74517
2010-10-18 08:50:00,17.886,23.798958
2010-10-18 09:00:00,19.574,33.73841
2010-10-18 09:10:00,37.274,15.950598
2010-10-18 09:20:00,57.888000000000005,21.15736
2010-10-18 09:30:00,36.158,33.063152
2010-10-18 09:40:00,32.328,43.4547
2010-10-18 09:50:00,36.202,30.559015
2010-10-18 10:00:00,19.794000000000004,32.82653
2010-10-18 10:10:00,14.138,33.964092
2010-10-18 10:20:00,15.542,16.802185
2010-10-18 10:30:00,17.024,14.401726
2010-10-18 10:40:00,49.408,19.096819
2010-10-18 10:50:00,40.31,19.612381
2010-10-18 11:00:00,31.549999999999997,37.61961
2010-10-18 11:10:00,32.236,34.892147
2010-10-18 11:20:00,21.058000000000003,30.722782
2010-10-18 11:30:00,18.36,27.540493
2010-10-18 11:40:00,38.04,20.497114
2010-10-18 11:50:00,27.298000000000002,18.045227
2010-10-18 12:00:00,42.458000000000006,35.526054
2010-10-18 12:10:00,43.936,29.04294
2010-10-18 12:20:00,32.626,36.726234
2010-10-18 12:30:00,34.39,37.504395
2010-10-18 12:40:00,32.342,31.63101
2010-10-18 12:50:00,44.434,30.348577
2010-10-18 13:00:00,36.391999999999996,30.87218
2010-10-18 13:10:00,17.779999999999998,41.973328
2010-10-18 13:20:00,17.092000000000002,31.178604
2010-10-18 13:30:00,45.268,18.917686
2010-10-18 13:40:00,46.95199999999999,18.99853
2010-10-18 13:50:00,31.102,37.47794
2010-10-18 14:00:00,35.150000000000006,40.836483
2010-10-18 14:10:00,20.474,30.215319
2010-10-18 14:20:00,16.041999999999998,35.662323
2010-10-18 14:30:00,15.174,19.6931
2010-10-18 14:40:00,16.131999999999998,15.035153
2010-10-18 14:50:00,14.85,15.773733
2010-10-18 15:00:00,4.672,20.456303
2010-10-18 15:10:00,5.224,14.64758
2010-10-18 15:20:00,6.606,4.9339256
2010-10-18 15:30:00,4.640000000000001,7.1860957
2010-10-18 15:40:00,4.292,6.475566
2010-10-18 15:50:00,5.65,4.714431
2010-10-18 16:00:00,4.526000000000001,5.0502844
2010-10-18 16:10:00,4.074,6.4772367
2010-10-18 16:20:00,5.406000000000001,4.551194
2010-10-18 16:30:00,4.5520000000000005,4.2999754
2010-10-18 16:40:00,3.9800000000000004,5.556564
2010-10-18 16:50:00,5.086000000000001,4.499973
2010-10-18 17:00:00,4.398000000000001,3.957569
2010-10-18 17:10:00,3.874,5.2254314
2010-10-18 17:20:00,7.764,4.567149
2010-10-18 17:30:00,7.677999999999999,3.9091408
2010-10-18 17:40:00,7.308000000000002,8.030823
2010-10-18 17:50:00,8.861999999999998,7.4981184
2010-10-18 18:00:00,14.276,7.039613
2010-10-18 18:10:00,8.620000000000001,8.818124
2010-10-18 18:20:00,22.6,14.378673
2010-10-18 18:30:00,48.80799999999999,8.07774
2010-10-18 18:40:00,55.528000000000006,22.369608
2010-10-18 18:50:00,53.656,38.91414
2010-10-18 19:00:00,53.61000000000001,43.625202
2010-10-18 19:10:00,54.669999999999995,43.56757
2010-10-18 19:20:00,37.715999999999994,43.636265
2010-10-18 19:30:00,27.854000000000003,44.230858
2010-10-18 19:40:00,23.46,32.574642
2010-10-18 19:50:00,28.108,28.48144
2010-10-18 20:00:00,21.131999999999998,26.153898
2010-10-18 20:10:00,22.703999999999997,28.443754
2010-10-18 20:20:00,21.717999999999996,21.583956
2010-10-18 20:30:00,26.082000000000004,24.852001
2010-10-18 20:40:00,27.062,22.48965
2010-10-18 20:50:00,41.502,24.564093
2010-10-18 21:00:00,38.352000000000004,25.53099
2010-10-18 21:10:00,30.796,37.74151
2010-10-18 21:20:00,28.714,34.848484
2010-10-18 21:30:00,25.528,28.687204
2010-10-18 21:40:00,44.13,27.948332
2010-10-18 21:50:00,35.093999999999994,25.168598
2010-10-18 22:00:00,25.593999999999998,38.144142
2010-10-18 22:10:00,27.252000000000002,31.238775
2010-10-18 22:20:00,27.298000000000002,26.559153
2010-10-18 22:30:00,27.596,25.675468
2010-10-18 22:40:00,19.832,25.637789
2010-10-18 22:50:00,22.998000000000005,25.706942
2010-10-18 23:00:00,23.958000000000002,19.00436
2010-10-18 23:10:00,20.392,24.765911
2010-10-18 23:20:00,15.952,22.088772
2010-10-18 23:30:00,15.580000000000002,19.62872
2010-10-18 23:40:00,13.812,16.598417
2010-10-18 23:50:00,14.722000000000001,16.611618
2010-10-19 00:00:00,14.510000000000002,14.135822
