Datetime,Global_active_power,Predicted-GRU
2010-10-09 11:30:00,2.8840000000000003,4.842059
2010-10-09 11:40:00,3.04,3.7510235
2010-10-09 11:50:00,12.394,3.27923
2010-10-09 12:00:00,2.4379999999999997,3.2000277
2010-10-09 12:10:00,2.278,13.300955
2010-10-09 12:20:00,2.322,1.4649998
2010-10-09 12:30:00,2.774,2.6202815
2010-10-09 12:40:00,1.8519999999999996,2.9535377
2010-10-09 12:50:00,2.282,3.649526
2010-10-09 13:00:00,3.42,1.967006
2010-10-09 13:10:00,2.474,3.5257783
2010-10-09 13:20:00,6.882000000000001,4.6435328
2010-10-09 13:30:00,3.566,3.2088993
2010-10-09 13:40:00,2.6919999999999997,8.1814995
2010-10-09 13:50:00,3.4219999999999997,3.832836
2010-10-09 14:00:00,2.58,3.2762961
2010-10-09 14:10:00,10.236,4.3333926
2010-10-09 14:20:00,2.6800000000000006,3.518676
2010-10-09 14:30:00,1.8319999999999996,11.392031
2010-10-09 14:40:00,3.2840000000000003,2.6931276
2010-10-09 14:50:00,5.01,2.6541488
2010-10-09 15:00:00,3.972,4.4219165
2010-10-09 15:10:00,3.514,6.271056
2010-10-09 15:20:00,2.982,4.383595
2010-10-09 15:30:00,2.5660000000000007,4.466618
2010-10-09 15:40:00,2.318,3.931847
2010-10-09 15:50:00,4.334,3.495903
2010-10-09 16:00:00,13.836,2.983108
2010-10-09 16:10:00,12.703999999999999,5.453907
2010-10-09 16:20:00,15.418,14.764826
2010-10-09 16:30:00,7.6659999999999995,12.644433
2010-10-09 16:40:00,2.0279999999999996,15.7609825
2010-10-09 16:50:00,2.504,7.709852
2010-10-09 17:00:00,5.331999999999999,2.3576698
2010-10-09 17:10:00,5.644,3.6091676
2010-10-09 17:20:00,4.296,7.1633306
2010-10-09 17:30:00,14.835999999999999,6.9800353
2010-10-09 17:40:00,20.403999999999996,5.5810075
2010-10-09 17:50:00,14.816,16.176382
2010-10-09 18:00:00,15.059999999999999,18.854017
2010-10-09 18:10:00,15.437999999999999,14.002411
2010-10-09 18:20:00,15.446,15.447001
2010-10-09 18:30:00,25.403999999999996,16.175232
2010-10-09 18:40:00,40.408,15.728343
2010-10-09 18:50:00,17.142,24.016937
2010-10-09 19:00:00,16.652,34.24766
2010-10-09 19:10:00,16.304,15.669562
2010-10-09 19:20:00,16.163999999999998,17.380402
2010-10-09 19:30:00,16.716,17.245237
2010-10-09 19:40:00,15.594000000000001,17.072708
2010-10-09 19:50:00,26.647999999999996,16.630505
2010-10-09 20:00:00,37.902,17.99967
2010-10-09 20:10:00,20.876,26.89928
2010-10-09 20:20:00,22.016000000000002,29.412155
2010-10-09 20:30:00,21.391999999999996,19.47023
2010-10-09 20:40:00,20.772,22.221516
2010-10-09 20:50:00,19.812,20.824242
2010-10-09 21:00:00,20.996000000000002,20.92593
2010-10-09 21:10:00,21.762,19.509312
2010-10-09 21:20:00,22.368,22.73057
2010-10-09 21:30:00,19.998,22.382599
2010-10-09 21:40:00,20.278,20.31133
2010-10-09 21:50:00,19.187999999999995,19.867563
2010-10-09 22:00:00,19.962,20.20296
2010-10-09 22:10:00,23.39,18.474413
2010-10-09 22:20:00,24.159999999999997,19.725979
2010-10-09 22:30:00,24.866,23.308573
2010-10-09 22:40:00,26.240000000000002,23.208717
2010-10-09 22:50:00,22.514,23.918587
2010-10-09 23:00:00,21.404000000000003,24.694464
2010-10-09 23:10:00,21.314,21.433243
2010-10-09 23:20:00,15.127999999999997,20.881414
2010-10-09 23:30:00,10.15,21.079937
2010-10-09 23:40:00,11.491999999999997,15.501142
2010-10-09 23:50:00,11.832,10.541279
2010-10-10 00:00:00,5.636,12.695507
2010-10-10 00:10:00,6.408000000000001,12.634051
2010-10-10 00:20:00,5.112000000000001,5.776698
2010-10-10 00:30:00,7.942,7.53525
2010-10-10 00:40:00,17.163999999999998,5.983871
2010-10-10 00:50:00,10.922,8.473192
2010-10-10 01:00:00,5.44,16.911146
2010-10-10 01:10:00,4.492000000000001,10.512134
2010-10-10 01:20:00,4.903999999999999,5.194774
2010-10-10 01:30:00,4.208,4.8225865
2010-10-10 01:40:00,4.192,5.648164
2010-10-10 01:50:00,4.782,4.1528697
2010-10-10 02:00:00,10.546,4.826259
2010-10-10 02:10:00,5.802000000000001,5.8355913
2010-10-10 02:20:00,4.398,10.67227
2010-10-10 02:30:00,4.795999999999999,5.2985754
2010-10-10 02:40:00,4.162,4.6335473
2010-10-10 02:50:00,4.144,5.1297708
2010-10-10 03:00:00,4.748,4.51423
2010-10-10 03:10:00,4.3740000000000006,4.4614215
2010-10-10 03:20:00,4.122,5.2678924
2010-10-10 03:30:00,4.402,4.937033
2010-10-10 03:40:00,4.694,4.3716636
2010-10-10 03:50:00,4.126,4.7883167
2010-10-10 04:00:00,7.298000000000001,5.050712
2010-10-10 04:10:00,4.784,4.473364
2010-10-10 04:20:00,5.832,8.031164
2010-10-10 04:30:00,10.138,5.0444202
2010-10-10 04:40:00,4.418,6.5814414
2010-10-10 04:50:00,4.590000000000001,10.936806
2010-10-10 05:00:00,4.082,4.4702206
2010-10-10 05:10:00,4.0680000000000005,5.369002
2010-10-10 05:20:00,4.804,5.0044546
2010-10-10 05:30:00,4.207999999999999,5.0514355
2010-10-10 05:40:00,4.084,5.462362
2010-10-10 05:50:00,4.396000000000001,5.0015616
2010-10-10 06:00:00,4.5440000000000005,4.9935055
2010-10-10 06:10:00,4.074000000000001,5.198266
2010-10-10 06:20:00,4.05,5.465671
2010-10-10 06:30:00,4.742,4.818968
2010-10-10 06:40:00,4.146,4.847826
2010-10-10 06:50:00,4.59,5.707213
2010-10-10 07:00:00,10.188,4.92119
2010-10-10 07:10:00,3.8019999999999996,5.335691
2010-10-10 07:20:00,3.362,11.351612
2010-10-10 07:30:00,3.3939999999999997,3.8682075
2010-10-10 07:40:00,7.334,4.1594267
2010-10-10 07:50:00,14.212,4.4058495
2010-10-10 08:00:00,13.923999999999998,8.710506
2010-10-10 08:10:00,14.282,14.525273
2010-10-10 08:20:00,9.32,14.21847
2010-10-10 08:30:00,3.3879999999999995,14.895799
2010-10-10 08:40:00,3.378,9.439725
2010-10-10 08:50:00,11.549999999999999,3.8476887
2010-10-10 09:00:00,7.7540000000000004,4.416562
2010-10-10 09:10:00,5.244000000000001,13.376162
2010-10-10 09:20:00,8.562,8.569319
2010-10-10 09:30:00,15.008000000000001,6.3015714
2010-10-10 09:40:00,13.836,10.116169
2010-10-10 09:50:00,5.092,15.456692
2010-10-10 10:00:00,5.442,13.318546
2010-10-10 10:10:00,4.226,5.0263624
2010-10-10 10:20:00,3.812,7.0942063
2010-10-10 10:30:00,5.040000000000001,5.3467617
2010-10-10 10:40:00,17.409999999999997,4.867742
2010-10-10 10:50:00,16.504,6.301764
2010-10-10 11:00:00,17.168000000000003,18.604391
2010-10-10 11:10:00,17.631999999999998,15.738734
2010-10-10 11:20:00,19.384,16.442213
2010-10-10 11:30:00,25.114000000000004,17.38273
2010-10-10 11:40:00,22.073999999999998,19.042238
2010-10-10 11:50:00,41.6,23.298395
2010-10-10 12:00:00,29.13,21.429398
2010-10-10 12:10:00,24.724000000000004,35.869938
2010-10-10 12:20:00,23.79,25.191328
2010-10-10 12:30:00,17.752000000000002,24.16308
2010-10-10 12:40:00,19.74,23.066193
2010-10-10 12:50:00,16.402,18.628948
2010-10-10 13:00:00,15.382,20.131878
2010-10-10 13:10:00,15.546000000000003,17.265886
2010-10-10 13:20:00,16.067999999999998,18.102446
2010-10-10 13:30:00,14.468000000000002,15.432063
2010-10-10 13:40:00,15.203999999999999,16.855085
2010-10-10 13:50:00,16.774,14.985722
2010-10-10 14:00:00,21.576000000000004,15.3984375
2010-10-10 14:10:00,14.526,17.123869
2010-10-10 14:20:00,14.425999999999998,21.130293
2010-10-10 14:30:00,7.900000000000001,14.069322
2010-10-10 14:40:00,4.06,15.110994
2010-10-10 14:50:00,3.526,8.126668
2010-10-10 15:00:00,4.118,4.558681
2010-10-10 15:10:00,4.05,4.4306154
2010-10-10 15:20:00,3.478,5.4024835
2010-10-10 15:30:00,4.646,5.091614
2010-10-10 15:40:00,7.85,4.0303416
2010-10-10 15:50:00,7.436,5.5438232
2010-10-10 16:00:00,6.902,7.9297733
2010-10-10 16:10:00,8.39,7.2695117
2010-10-10 16:20:00,9.235999999999999,7.0318418
2010-10-10 16:30:00,13.328000000000001,8.655739
2010-10-10 16:40:00,13.426,9.327279
2010-10-10 16:50:00,8.540000000000001,13.466478
2010-10-10 17:00:00,13.791999999999998,13.178072
2010-10-10 17:10:00,13.972,8.424552
2010-10-10 17:20:00,22.264,14.26349
2010-10-10 17:30:00,18.470000000000002,13.877183
2010-10-10 17:40:00,13.491999999999999,21.687468
2010-10-10 17:50:00,14.482000000000003,17.542624
2010-10-10 18:00:00,15.292,14.029813
2010-10-10 18:10:00,15.073999999999998,14.908794
2010-10-10 18:20:00,14.854000000000003,15.605397
2010-10-10 18:30:00,17.18,15.623376
2010-10-10 18:40:00,15.764000000000001,15.443162
2010-10-10 18:50:00,31.58,18.403154
2010-10-10 19:00:00,44.08800000000001,15.825648
2010-10-10 19:10:00,52.48800000000001,28.60854
2010-10-10 19:20:00,37.732,36.347004
2010-10-10 19:30:00,29.684,41.774647
2010-10-10 19:40:00,23.132,32.619625
2010-10-10 19:50:00,22.384,28.407751
2010-10-10 20:00:00,22.264000000000003,22.616257
2010-10-10 20:10:00,23.041999999999998,22.388325
2010-10-10 20:20:00,22.462,23.621658
2010-10-10 20:30:00,30.79,24.659945
2010-10-10 20:40:00,51.318,23.166176
2010-10-10 20:50:00,48.81399999999999,27.67649
2010-10-10 21:00:00,49.836,41.019787
2010-10-10 21:10:00,39.712,41.154263
2010-10-10 21:20:00,50.26999999999999,43.455055
2010-10-10 21:30:00,38.742,35.81546
2010-10-10 21:40:00,29.518,43.09014
2010-10-10 21:50:00,25.997999999999998,33.632614
2010-10-10 22:00:00,22.574000000000005,29.787138
2010-10-10 22:10:00,14.941999999999998,27.487892
2010-10-10 22:20:00,13.145999999999999,22.969893
2010-10-10 22:30:00,26.688000000000002,15.013505
2010-10-10 22:40:00,28.235999999999997,13.926999
2010-10-10 22:50:00,13.61,27.876629
2010-10-10 23:00:00,15.225999999999999,25.393158
2010-10-10 23:10:00,12.044,12.366263
2010-10-10 23:20:00,11.212,15.938755
2010-10-10 23:30:00,14.082000000000003,12.210781
2010-10-10 23:40:00,8.158,10.72028
2010-10-10 23:50:00,8.702,14.263005
2010-10-11 00:00:00,6.754,9.153963
2010-10-11 00:10:00,6.93,8.985959
2010-10-11 00:20:00,12.799999999999999,6.4578285
2010-10-11 00:30:00,7.926,7.4892178
2010-10-11 00:40:00,6.409999999999999,12.415738
2010-10-11 00:50:00,6.42,7.3630257
2010-10-11 01:00:00,4.691999999999999,6.7737174
2010-10-11 01:10:00,5.348000000000001,6.431081
2010-10-11 01:20:00,3.396,4.9278035
2010-10-11 01:30:00,3.277999999999999,5.4573965
2010-10-11 01:40:00,4.058000000000001,3.5053148
2010-10-11 01:50:00,4.529999999999999,3.8004482
2010-10-11 02:00:00,3.27,4.2326827
2010-10-11 02:10:00,3.254,4.8003163
2010-10-11 02:20:00,4.294,3.3600657
2010-10-11 02:30:00,3.6259999999999994,3.423246
2010-10-11 02:40:00,2.606,4.584619
2010-10-11 02:50:00,2.6019999999999994,3.6673975
2010-10-11 03:00:00,3.8499999999999996,2.805256
2010-10-11 03:10:00,3.4379999999999997,2.9810266
2010-10-11 03:20:00,2.62,4.3637667
2010-10-11 03:30:00,2.744,3.7241144
2010-10-11 03:40:00,3.898,2.68885
2010-10-11 03:50:00,3.246,3.0928714
2010-10-11 04:00:00,2.598,4.503766
2010-10-11 04:10:00,3.19,3.4864273
2010-10-11 04:20:00,3.8760000000000003,3.0235891
2010-10-11 04:30:00,3.0599999999999996,3.7406092
2010-10-11 04:40:00,2.596,4.4751897
2010-10-11 04:50:00,3.1879999999999997,3.5446353
2010-10-11 05:00:00,3.8120000000000003,3.074503
2010-10-11 05:10:00,2.992,3.971906
2010-10-11 05:20:00,2.6160000000000005,4.5154953
2010-10-11 05:30:00,3.3180000000000005,3.4239416
2010-10-11 05:40:00,4.12,3.2408051
2010-10-11 05:50:00,3.852,4.1671925
2010-10-11 06:00:00,3.3499999999999996,4.9520636
2010-10-11 06:10:00,4.3020000000000005,4.564272
2010-10-11 06:20:00,3.9779999999999998,4.0810456
2010-10-11 06:30:00,3.662,5.297353
2010-10-11 06:40:00,9.706,4.7931423
2010-10-11 06:50:00,20.688000000000002,4.4351177
2010-10-11 07:00:00,35.896,10.99128
2010-10-11 07:10:00,28.674,20.05224
2010-10-11 07:20:00,23.516000000000002,29.305899
2010-10-11 07:30:00,25.851999999999997,24.952229
2010-10-11 07:40:00,25.900000000000002,22.52317
2010-10-11 07:50:00,32.628,24.333324
2010-10-11 08:00:00,23.183999999999997,24.49405
2010-10-11 08:10:00,25.237999999999996,29.620558
2010-10-11 08:20:00,14.938,23.235424
2010-10-11 08:30:00,26.144,26.301477
2010-10-11 08:40:00,30.978000000000005,14.892703
2010-10-11 08:50:00,21.311999999999998,25.890085
2010-10-11 09:00:00,13.682,28.353382
2010-10-11 09:10:00,13.354,21.03312
2010-10-11 09:20:00,14.298000000000002,14.516543
2010-10-11 09:30:00,14.326000000000002,14.836284
2010-10-11 09:40:00,13.655999999999999,15.5180235
2010-10-11 09:50:00,37.85,14.445943
2010-10-11 10:00:00,68.95600000000002,15.670088
2010-10-11 10:10:00,42.966,33.530064
2010-10-11 10:20:00,33.593999999999994,46.81904
2010-10-11 10:30:00,24.066000000000003,35.630814
2010-10-11 10:40:00,16.528,31.825363
2010-10-11 10:50:00,16.209999999999997,23.046494
2010-10-11 11:00:00,15.078000000000001,16.46841
2010-10-11 11:10:00,48.63,15.765194
2010-10-11 11:20:00,48.602,18.50384
2010-10-11 11:30:00,33.589999999999996,41.397
2010-10-11 11:40:00,31.428,35.640465
2010-10-11 11:50:00,19.816,31.294188
2010-10-11 12:00:00,15.137999999999998,30.018024
2010-10-11 12:10:00,14.587999999999997,18.545816
2010-10-11 12:20:00,14.174000000000001,14.579382
2010-10-11 12:30:00,15.256000000000002,15.730919
2010-10-11 12:40:00,15.547999999999998,18.182903
2010-10-11 12:50:00,13.918000000000001,16.11191
2010-10-11 13:00:00,16.326,15.406505
2010-10-11 13:10:00,15.706000000000001,14.2245455
2010-10-11 13:20:00,16.158,15.38373
2010-10-11 13:30:00,25.910000000000004,14.8607
2010-10-11 13:40:00,34.782000000000004,16.3707
2010-10-11 13:50:00,35.132,24.927233
2010-10-11 14:00:00,31.757999999999996,30.605965
2010-10-11 14:10:00,28.869999999999997,31.413107
2010-10-11 14:20:00,15.304,28.252516
2010-10-11 14:30:00,14.314,26.55691
2010-10-11 14:40:00,14.097999999999999,13.718662
2010-10-11 14:50:00,16.476,14.737843
2010-10-11 15:00:00,18.029999999999998,15.925162
2010-10-11 15:10:00,14.620000000000001,18.120047
2010-10-11 15:20:00,14.892,18.092436
2010-10-11 15:30:00,15.540000000000001,15.0221405
2010-10-11 15:40:00,15.383999999999999,14.984491
2010-10-11 15:50:00,15.887999999999998,14.562849
2010-10-11 16:00:00,15.504,15.435586
2010-10-11 16:10:00,15.546000000000001,16.222242
2010-10-11 16:20:00,15.642000000000001,15.989926
2010-10-11 16:30:00,15.504000000000001,15.895587
2010-10-11 16:40:00,15.782,15.604628
2010-10-11 16:50:00,16.081999999999997,15.520425
2010-10-11 17:00:00,15.732,15.799313
2010-10-11 17:10:00,14.758,15.921398
2010-10-11 17:20:00,6.1419999999999995,15.616486
2010-10-11 17:30:00,10.344,14.8098755
2010-10-11 17:40:00,15.856,5.951702
2010-10-11 17:50:00,15.647999999999998,11.485574
2010-10-11 18:00:00,16.42,16.10277
2010-10-11 18:10:00,21.358,15.37402
2010-10-11 18:20:00,19.89,16.09705
2010-10-11 18:30:00,15.774000000000001,20.971891
2010-10-11 18:40:00,14.944,18.989815
2010-10-11 18:50:00,17.156,14.798499
2010-10-11 19:00:00,12.846,15.620894
2010-10-11 19:10:00,14.451999999999998,17.9049
2010-10-11 19:20:00,11.340000000000002,12.678952
2010-10-11 19:30:00,8.982000000000001,15.261965
2010-10-11 19:40:00,7.554,12.199873
2010-10-11 19:50:00,2.6160000000000005,9.561201
2010-10-11 20:00:00,3.2460000000000004,8.090468
2010-10-11 20:10:00,4.516,3.2030578
2010-10-11 20:20:00,4.774000000000001,4.2753344
2010-10-11 20:30:00,3.396,5.494234
2010-10-11 20:40:00,3.336,5.77044
2010-10-11 20:50:00,4.332,3.7846787
2010-10-11 21:00:00,4.38,3.9882786
2010-10-11 21:10:00,3.468,4.950434
2010-10-11 21:20:00,2.828,4.5887218
2010-10-11 21:30:00,3.5660000000000003,3.738651
2010-10-11 21:40:00,3.5719999999999996,3.26802
2010-10-11 21:50:00,8.298,4.0392604
2010-10-11 22:00:00,4.1419999999999995,3.8935463
2010-10-11 22:10:00,3.3759999999999994,8.975626
2010-10-11 22:20:00,3.748,3.944011
2010-10-11 22:30:00,5.792,3.7908738
2010-10-11 22:40:00,2.966,4.259245
2010-10-11 22:50:00,3.186,6.4451957
2010-10-11 23:00:00,5.952,2.7773228
2010-10-11 23:10:00,14.585999999999999,3.7594335
2010-10-11 23:20:00,13.924,6.8362613
2010-10-11 23:30:00,13.972000000000001,14.683127
2010-10-11 23:40:00,14.264000000000001,13.485874
2010-10-11 23:50:00,9.447999999999999,14.156519
2010-10-12 00:00:00,0.0,14.530739
2010-10-12 00:10:00,0.0,9.66147
2010-10-12 00:20:00,0.0,-0.7294651
2010-10-12 00:30:00,0.0,1.0089399
2010-10-12 00:40:00,0.0,1.3158146
2010-10-12 00:50:00,0.0,1.1797665
2010-10-12 01:00:00,0.0,1.2825865
2010-10-12 01:10:00,0.0,1.2293552
2010-10-12 01:20:00,0.0,0.8575865
2010-10-12 01:30:00,0.0,0.6681203
2010-10-12 01:40:00,0.0,0.4051697
2010-10-12 01:50:00,0.0,0.35926417
2010-10-12 02:00:00,0.0,0.38653356
2010-10-12 02:10:00,0.0,0.40788823
2010-10-12 02:20:00,0.0,0.34422448
2010-10-12 02:30:00,0.0,0.33345842
2010-10-12 02:40:00,0.0,0.3526616
2010-10-12 02:50:00,0.0,0.31445536
2010-10-12 03:00:00,0.0,0.17542852
2010-10-12 03:10:00,0.0,0.26592737
2010-10-12 03:20:00,0.0,0.13054836
2010-10-12 03:30:00,0.0,0.088937104
2010-10-12 03:40:00,0.0,0.10617961
2010-10-12 03:50:00,0.0,0.15765364
2010-10-12 04:00:00,0.0,0.10161781
2010-10-12 04:10:00,0.0,0.10827705
2010-10-12 04:20:00,0.0,-0.08893176
2010-10-12 04:30:00,0.0,-0.08195764
2010-10-12 04:40:00,0.0,-0.016308537
2010-10-12 04:50:00,0.0,0.026676994
2010-10-12 05:00:00,0.0,0.23888211
2010-10-12 05:10:00,0.0,0.48813802
2010-10-12 05:20:00,0.0,0.48813802
2010-10-12 05:30:00,0.0,0.48813802
2010-10-12 05:40:00,0.0,0.48813802
2010-10-12 05:50:00,0.0,0.48813802
2010-10-12 06:00:00,0.0,0.48813802
2010-10-12 06:10:00,0.0,0.48813802
2010-10-12 06:20:00,0.0,0.48813802
2010-10-12 06:30:00,0.0,0.48813802
2010-10-12 06:40:00,0.0,0.48813802
2010-10-12 06:50:00,0.0,0.48813802
2010-10-12 07:00:00,0.0,0.48813802
2010-10-12 07:10:00,0.0,0.48813802
2010-10-12 07:20:00,0.0,0.48813802
2010-10-12 07:30:00,0.0,0.48813802
2010-10-12 07:40:00,0.0,0.48813802
2010-10-12 07:50:00,0.0,0.48813802
2010-10-12 08:00:00,0.0,0.48813802
2010-10-12 08:10:00,0.0,0.48813802
2010-10-12 08:20:00,0.0,0.48813802
2010-10-12 08:30:00,0.0,0.48813802
2010-10-12 08:40:00,0.0,0.48813802
2010-10-12 08:50:00,0.0,0.48813802
2010-10-12 09:00:00,0.0,0.48813802
2010-10-12 09:10:00,0.0,0.48813802
2010-10-12 09:20:00,0.0,0.48813802
2010-10-12 09:30:00,0.0,0.48813802
2010-10-12 09:40:00,0.0,0.48813802
2010-10-12 09:50:00,0.0,0.48813802
2010-10-12 10:00:00,0.0,0.48813802
2010-10-12 10:10:00,0.0,0.48813802
2010-10-12 10:20:00,0.0,0.48813802
2010-10-12 10:30:00,0.0,0.48813802
2010-10-12 10:40:00,0.0,0.48813802
2010-10-12 10:50:00,0.0,0.48813802
2010-10-12 11:00:00,0.0,0.48813802
2010-10-12 11:10:00,0.0,0.48813802
2010-10-12 11:20:00,0.0,0.48813802
2010-10-12 11:30:00,0.0,0.48813802
2010-10-12 11:40:00,0.0,0.48813802
2010-10-12 11:50:00,0.0,0.48813802
2010-10-12 12:00:00,0.0,0.48813802
2010-10-12 12:10:00,0.0,0.48813802
2010-10-12 12:20:00,0.0,0.48813802
2010-10-12 12:30:00,0.0,0.48813802
2010-10-12 12:40:00,0.0,0.48813802
2010-10-12 12:50:00,0.0,0.48813802
2010-10-12 13:00:00,0.0,0.48813802
2010-10-12 13:10:00,0.0,0.48813802
2010-10-12 13:20:00,0.0,0.48813802
2010-10-12 13:30:00,0.0,0.48813802
2010-10-12 13:40:00,0.0,0.48813802
2010-10-12 13:50:00,0.0,0.48813802
2010-10-12 14:00:00,0.0,0.48813802
2010-10-12 14:10:00,0.0,0.48813802
2010-10-12 14:20:00,0.0,0.48813802
2010-10-12 14:30:00,0.0,0.48813802
2010-10-12 14:40:00,0.0,0.48813802
2010-10-12 14:50:00,0.0,0.48813802
2010-10-12 15:00:00,0.0,0.48813802
2010-10-12 15:10:00,0.0,0.48813802
2010-10-12 15:20:00,0.0,0.48813802
2010-10-12 15:30:00,0.0,0.48813802
2010-10-12 15:40:00,0.0,0.48813802
2010-10-12 15:50:00,0.0,0.48813802
2010-10-12 16:00:00,0.0,0.48813802
2010-10-12 16:10:00,0.0,0.48813802
2010-10-12 16:20:00,0.0,0.48813802
2010-10-12 16:30:00,0.0,0.48813802
2010-10-12 16:40:00,0.0,0.48813802
2010-10-12 16:50:00,0.0,0.48813802
2010-10-12 17:00:00,0.0,0.48813802
2010-10-12 17:10:00,0.0,0.48813802
2010-10-12 17:20:00,0.0,0.48813802
2010-10-12 17:30:00,0.0,0.48813802
2010-10-12 17:40:00,0.0,0.48813802
2010-10-12 17:50:00,0.0,0.48813802
2010-10-12 18:00:00,0.0,0.48813802
2010-10-12 18:10:00,0.0,0.48813802
2010-10-12 18:20:00,0.0,0.48813802
2010-10-12 18:30:00,0.0,0.48813802
2010-10-12 18:40:00,0.0,0.48813802
2010-10-12 18:50:00,0.0,0.48813802
2010-10-12 19:00:00,0.0,0.48813802
2010-10-12 19:10:00,0.0,0.48813802
2010-10-12 19:20:00,0.0,0.48813802
2010-10-12 19:30:00,0.0,0.48813802
2010-10-12 19:40:00,0.0,0.48813802
2010-10-12 19:50:00,0.0,0.48813802
2010-10-12 20:00:00,0.0,0.48813802
2010-10-12 20:10:00,0.0,0.48813802
2010-10-12 20:20:00,0.0,0.48813802
2010-10-12 20:30:00,0.0,0.48813802
2010-10-12 20:40:00,0.0,0.48813802
2010-10-12 20:50:00,0.0,0.48813802
2010-10-12 21:00:00,0.0,0.48813802
2010-10-12 21:10:00,0.0,0.48813802
2010-10-12 21:20:00,0.0,0.48813802
2010-10-12 21:30:00,0.0,0.48813802
2010-10-12 21:40:00,0.0,0.48813802
2010-10-12 21:50:00,0.0,0.48813802
2010-10-12 22:00:00,0.0,0.48813802
2010-10-12 22:10:00,0.0,0.48813802
2010-10-12 22:20:00,0.0,0.48813802
2010-10-12 22:30:00,0.0,0.48813802
2010-10-12 22:40:00,0.0,0.48813802
2010-10-12 22:50:00,0.0,0.48813802
2010-10-12 23:00:00,0.0,0.48813802
2010-10-12 23:10:00,0.0,0.48813802
2010-10-12 23:20:00,0.0,0.48813802
2010-10-12 23:30:00,0.0,0.48813802
2010-10-12 23:40:00,0.0,0.48813802
2010-10-12 23:50:00,0.0,0.48813802
2010-10-13 00:00:00,3.948,0.48813802
2010-10-13 00:10:00,4.392,0.48813802
2010-10-13 00:20:00,4.094,5.1683803
2010-10-13 00:30:00,3.5460000000000007,5.1998725
2010-10-13 00:40:00,3.7840000000000003,4.827965
2010-10-13 00:50:00,3.262,4.3624573
2010-10-13 01:00:00,3.492,4.818116
2010-10-13 01:10:00,3.7479999999999998,4.081848
2010-10-13 01:20:00,2.8600000000000003,4.5301323
2010-10-13 01:30:00,3.404,4.9183807
2010-10-13 01:40:00,9.284,3.890982
2010-10-13 01:50:00,4.728,4.639422
2010-10-13 02:00:00,3.382,10.819497
2010-10-13 02:10:00,3.536,5.259161
2010-10-13 02:20:00,2.618,4.284266
2010-10-13 02:30:00,2.984,4.879044
2010-10-13 02:40:00,3.8600000000000003,3.7276008
2010-10-13 02:50:00,2.638,3.9876502
2010-10-13 03:00:00,2.652,5.2696877
2010-10-13 03:10:00,4.16,3.7213192
2010-10-13 03:20:00,3.2659999999999996,3.7886403
2010-10-13 03:30:00,3.402,5.527253
2010-10-13 03:40:00,4.6080000000000005,4.152373
2010-10-13 03:50:00,3.791999999999999,4.325698
2010-10-13 04:00:00,3.25,5.8348885
2010-10-13 04:10:00,4.497999999999999,4.7387037
2010-10-13 04:20:00,14.982,4.071959
2010-10-13 04:30:00,13.945999999999998,5.712658
